epoch,Friction_Factor_loss,R_loss,loss,val_Friction_Factor_loss,val_R_loss,val_loss
1430,1.1053589582443237,3.0500224966090173e-05,1.1053894758224487,NA,NA,NA
1431,1.0971485376358032,3.0426570447161794e-05,1.0971789360046387,NA,NA,NA
1432,1.0997405052185059,3.0353397960425355e-05,1.0997709035873413,NA,NA,NA
1433,1.1055712699890137,3.028021274076309e-05,1.1056015491485596,NA,NA,NA
1434,1.1089262962341309,3.0207484087441117e-05,1.1089564561843872,NA,NA,NA
1435,1.1022142171859741,3.013481000380125e-05,1.1022443771362305,NA,NA,NA
1436,1.1015722751617432,3.0062656151130795e-05,1.1016021966934204,NA,NA,NA
1437,1.1032580137252808,2.9990473194629885e-05,1.1032880544662476,NA,NA,NA
1438,1.1013239622116089,2.9918797736172564e-05,1.1013538837432861,NA,NA,NA
1439,1.1026736497879028,2.9847080440958962e-05,1.1027034521102905,NA,NA,NA
1440,1.1049007177352905,2.977587610075716e-05,1.1049304008483887,NA,NA,NA
1441,1.1029249429702759,2.970482819364406e-05,1.1029545068740845,NA,NA,NA
1442,1.106518268585205,2.9633902158821e-05,1.1065478324890137,NA,NA,NA
1443,1.0979278087615967,2.9563412681454793e-05,1.0979572534561157,NA,NA,NA
1444,1.1027123928070068,2.9493170586647466e-05,1.1027419567108154,NA,NA,NA
1445,1.1032382249832153,2.9422855732263997e-05,1.1032676696777344,NA,NA,NA
1446,1.1009951829910278,2.9353062927839346e-05,1.1010243892669678,NA,NA,NA
1447,1.1063464879989624,2.9283555704751052e-05,1.1063756942749023,NA,NA,NA
1448,1.1000852584838867,2.9214199457783252e-05,1.100114345550537,NA,NA,NA
1449,1.0997027158737183,2.9145132430130616e-05,1.0997319221496582,NA,NA,NA
1450,1.0992923974990845,2.9076109058223665e-05,1.0993216037750244,NA,NA,NA
1451,1.105010986328125,2.9007553166593425e-05,1.1050400733947754,NA,NA,NA
1452,1.1030638217926025,2.8939162802998908e-05,1.1030927896499634,NA,NA,NA
1453,1.100230097770691,2.887105438276194e-05,1.1002589464187622,NA,NA,NA
1454,1.1022260189056396,2.8803146051359363e-05,1.102254867553711,NA,NA,NA
1455,1.1006569862365723,2.873541961889714e-05,1.100685715675354,NA,NA,NA
1456,1.1038453578948975,2.8668026061495766e-05,1.1038739681243896,NA,NA,NA
1457,1.0964709520339966,2.860078529920429e-05,1.0964995622634888,NA,NA,NA
1458,1.1039342880249023,2.853381010936573e-05,1.1039628982543945,NA,NA,NA
1459,1.101280927658081,2.846697134373244e-05,1.1013094186782837,NA,NA,NA
1460,1.0989750623703003,2.8400494556990452e-05,1.0990034341812134,NA,NA,NA
1461,1.1061081886291504,2.8334063244983554e-05,1.1061365604400635,NA,NA,NA
1462,1.1008942127227783,2.826804484357126e-05,1.1009225845336914,NA,NA,NA
1463,1.106283187866211,2.8202164685353637e-05,1.1063114404678345,NA,NA,NA
1464,1.1034867763519287,2.8136553737567738e-05,1.1035149097442627,NA,NA,NA
1465,1.1012694835662842,2.8071206543245353e-05,1.101297378540039,NA,NA,NA
1466,1.107600212097168,2.8006048523820937e-05,1.107628345489502,NA,NA,NA
1467,1.1061443090438843,2.7941032385569997e-05,1.1061720848083496,NA,NA,NA
1468,1.1030194759368896,2.7876347303390503e-05,1.103047490119934,NA,NA,NA
1469,1.100152850151062,2.781182774924673e-05,1.1001806259155273,NA,NA,NA
1470,1.1061627864837646,2.774757558654528e-05,1.1061906814575195,NA,NA,NA
1471,1.0990055799484253,2.7683494408847764e-05,1.0990331172943115,NA,NA,NA
1472,1.102528691291809,2.7619591492111795e-05,1.1025564670562744,NA,NA,NA
1473,1.1026742458343506,2.7556054192245938e-05,1.1027019023895264,NA,NA,NA
1474,1.1030193567276,2.7492627850733697e-05,1.1030470132827759,NA,NA,NA
1475,1.1032261848449707,2.7429452529759146e-05,1.1032534837722778,NA,NA,NA
1476,1.1006250381469727,2.7366724680177867e-05,1.1006523370742798,NA,NA,NA
1477,1.0991723537445068,2.7304149625706486e-05,1.0991997718811035,NA,NA,NA
1478,1.1011838912963867,2.724195110204164e-05,1.1012110710144043,NA,NA,NA
1479,1.102021336555481,2.718014184210915e-05,1.1020485162734985,NA,NA,NA
1480,1.0981112718582153,2.7118579964735545e-05,1.0981382131576538,NA,NA,NA
1481,1.1042662858963013,2.7057492843596265e-05,1.1042933464050293,NA,NA,NA
1482,1.103808045387268,2.6996720407623798e-05,1.1038349866867065,NA,NA,NA
1483,1.0984634160995483,2.6936439098790288e-05,1.0984903573989868,NA,NA,NA
1484,1.1034427881240845,2.687636333575938e-05,1.1034696102142334,NA,NA,NA
1485,1.1039401292800903,2.6816835088538937e-05,1.1039668321609497,NA,NA,NA
1486,1.1032774448394775,2.675765790627338e-05,1.103304147720337,NA,NA,NA
1487,1.101294994354248,2.6698775400291197e-05,1.1013216972351074,NA,NA,NA
1488,1.097784399986267,2.664033672772348e-05,1.097810983657837,NA,NA,NA
1489,1.1021113395690918,2.6582272766972892e-05,1.1021379232406616,NA,NA,NA
1490,1.102080225944519,2.652445800777059e-05,1.1021068096160889,NA,NA,NA
1491,1.1048399209976196,2.6467067073099315e-05,1.1048663854599,NA,NA,NA
1492,1.1046489477157593,2.640987077029422e-05,1.10467529296875,NA,NA,NA
1493,1.1056773662567139,2.6353000066592358e-05,1.1057037115097046,NA,NA,NA
1494,1.0994298458099365,2.6296396754332818e-05,1.0994561910629272,NA,NA,NA
1495,1.1027657985687256,2.6240197257720865e-05,1.1027920246124268,NA,NA,NA
1496,1.1014559268951416,2.6184115995420143e-05,1.1014820337295532,NA,NA,NA
1497,1.10320246219635,2.6128236640943214e-05,1.1032285690307617,NA,NA,NA
1498,1.102698802947998,2.6072468244819902e-05,1.1027250289916992,NA,NA,NA
1499,1.1022424697875977,2.601715095806867e-05,1.1022684574127197,NA,NA,NA
1500,1.10342276096344,2.596192825876642e-05,1.1034486293792725,NA,NA,NA
1501,1.0995993614196777,2.5906794689944945e-05,1.0996253490447998,NA,NA,NA
1502,1.1043760776519775,2.5852079488686286e-05,1.1044018268585205,NA,NA,NA
1503,1.0976289510726929,2.5797564376262017e-05,1.0976548194885254,NA,NA,NA
1504,1.0981385707855225,2.5743129299371503e-05,1.098164439201355,NA,NA,NA
1505,1.1063872575759888,2.5688916139188223e-05,1.1064128875732422,NA,NA,NA
1506,1.0976542234420776,2.563495399954263e-05,1.0976799726486206,NA,NA,NA
1507,1.103248119354248,2.5581175577826798e-05,1.103273868560791,NA,NA,NA
1508,1.1024888753890991,2.552759542595595e-05,1.1025145053863525,NA,NA,NA
1509,1.1057966947555542,2.5474148060311563e-05,1.1058223247528076,NA,NA,NA
1510,1.1046985387802124,2.5420742531423457e-05,1.1047239303588867,NA,NA,NA
1511,1.1019620895385742,2.5367884518345818e-05,1.1019874811172485,NA,NA,NA
1512,1.1058276891708374,2.531507379899267e-05,1.1058529615402222,NA,NA,NA
1513,1.1040728092193604,2.5262279450544156e-05,1.1040980815887451,NA,NA,NA
1514,1.0993765592575073,2.520994166843593e-05,1.099401831626892,NA,NA,NA
1515,1.1002238988876343,2.5157725758617744e-05,1.1002490520477295,NA,NA,NA
1516,1.105857491493225,2.5105440727202222e-05,1.1058826446533203,NA,NA,NA
1517,1.102400541305542,2.5053661374840885e-05,1.1024255752563477,NA,NA,NA
1518,1.1064093112945557,2.500192931620404e-05,1.1064343452453613,NA,NA,NA
1519,1.0998297929763794,2.4950390070443973e-05,1.0998547077178955,NA,NA,NA
1520,1.1019779443740845,2.4899070922401734e-05,1.1020028591156006,NA,NA,NA
1521,1.105064034461975,2.4847760869306512e-05,1.1050888299942017,NA,NA,NA
1522,1.1059577465057373,2.4796880097710527e-05,1.1059825420379639,NA,NA,NA
1523,1.1040239334106445,2.4745968403294683e-05,1.104048728942871,NA,NA,NA
1524,1.106050968170166,2.4695336833246984e-05,1.106075644493103,NA,NA,NA
1525,1.100517749786377,2.464485078235157e-05,1.100542426109314,NA,NA,NA
1526,1.1025577783584595,2.4594464775873348e-05,1.102582335472107,NA,NA,NA
1527,1.0997668504714966,2.4544309781049378e-05,1.0997915267944336,NA,NA,NA
1528,1.105453372001648,2.4494411263731308e-05,1.1054778099060059,NA,NA,NA
1529,1.1047862768173218,2.4444583686999977e-05,1.1048105955123901,NA,NA,NA
1530,1.1043531894683838,2.4394890715484507e-05,1.1043775081634521,NA,NA,NA
1531,1.1039005517959595,2.4345399651792832e-05,1.1039248704910278,NA,NA,NA
1532,1.1047420501708984,2.4296123228850774e-05,1.1047663688659668,NA,NA,NA
1533,1.1004679203033447,2.424691410851665e-05,1.100492000579834,NA,NA,NA
1534,1.106583595275879,2.4197986931540072e-05,1.1066077947616577,NA,NA,NA
1535,1.1001330614089966,2.4149119781213813e-05,1.100157380104065,NA,NA,NA
1536,1.1050952672958374,2.4100438167806715e-05,1.105119228363037,NA,NA,NA
1537,1.106930136680603,2.405199484201148e-05,1.1069540977478027,NA,NA,NA
1538,1.1020344495773315,2.4003602447919548e-05,1.1020582914352417,NA,NA,NA
1539,1.1036570072174072,2.3955410142662004e-05,1.1036808490753174,NA,NA,NA
1540,1.1032947301864624,2.3907476133899763e-05,1.1033185720443726,NA,NA,NA
1541,1.101520299911499,2.3859523935243487e-05,1.1015442609786987,NA,NA,NA
1542,1.1057461500167847,2.38118227571249e-05,1.1057698726654053,NA,NA,NA
1543,1.1047338247299194,2.3764307115925476e-05,1.1047576665878296,NA,NA,NA
1544,1.1011288166046143,2.3716820578556508e-05,1.1011526584625244,NA,NA,NA
1545,1.1034955978393555,2.366960688959807e-05,1.1035192012786865,NA,NA,NA
1546,1.1051020622253418,2.3622547814738937e-05,1.1051257848739624,NA,NA,NA
1547,1.103952407836914,2.357562152610626e-05,1.1039761304855347,NA,NA,NA
1548,1.101804494857788,2.3528878955403343e-05,1.1018280982971191,NA,NA,NA
1549,1.1041579246520996,2.3482176402467303e-05,1.1041815280914307,NA,NA,NA
1550,1.1031564474105835,2.3435732146026567e-05,1.103179931640625,NA,NA,NA
1551,1.1037535667419434,2.338942067581229e-05,1.1037769317626953,NA,NA,NA
1552,1.1047821044921875,2.3343238353845663e-05,1.104805588722229,NA,NA,NA
1553,1.1040805578231812,2.3297125153476372e-05,1.1041038036346436,NA,NA,NA
1554,1.099753737449646,2.32512265938567e-05,1.0997769832611084,NA,NA,NA
1555,1.1062164306640625,2.3205579054774716e-05,1.1062397956848145,NA,NA,NA
1556,1.1051565408706665,2.3160049750003964e-05,1.1051796674728394,NA,NA,NA
1557,1.1059962511062622,2.3114727810025215e-05,1.106019377708435,NA,NA,NA
1558,1.0987151861190796,2.3069373128237203e-05,1.0987383127212524,NA,NA,NA
1559,1.1059521436691284,2.302414213772863e-05,1.1059751510620117,NA,NA,NA
1560,1.1020234823226929,2.2979194909567013e-05,1.1020464897155762,NA,NA,NA
1561,1.102192997932434,2.2934380467631854e-05,1.1022158861160278,NA,NA,NA
1562,1.1001940965652466,2.2889678803039715e-05,1.1002169847488403,NA,NA,NA
1563,1.1021511554718018,2.2845109924674034e-05,1.1021740436553955,NA,NA,NA
1564,1.1043728590011597,2.2800695660407655e-05,1.1043956279754639,NA,NA,NA
1565,1.1024433374404907,2.2756403268431313e-05,1.102466106414795,NA,NA,NA
1566,1.1023402214050293,2.2712265490554273e-05,1.1023629903793335,NA,NA,NA
1567,1.1007170677185059,2.266827505081892e-05,1.1007397174835205,NA,NA,NA
1568,1.099368691444397,2.2624408302363008e-05,1.0993913412094116,NA,NA,NA
1569,1.108798623085022,2.2580848963116296e-05,1.108821153640747,NA,NA,NA
1570,1.0989450216293335,2.253714956168551e-05,1.0989675521850586,NA,NA,NA
1571,1.1008589267730713,2.2493799406220205e-05,1.1008813381195068,NA,NA,NA
1572,1.104029655456543,2.245047471660655e-05,1.104052186012268,NA,NA,NA
1573,1.1022669076919556,2.2407431970350444e-05,1.1022891998291016,NA,NA,NA
1574,1.1030925512313843,2.2364345568348654e-05,1.1031148433685303,NA,NA,NA
1575,1.1030937433242798,2.23214319703402e-05,1.1031161546707153,NA,NA,NA
1576,1.1045893430709839,2.2278811229625717e-05,1.1046116352081299,NA,NA,NA
1577,1.1041653156280518,2.223612682428211e-05,1.1041877269744873,NA,NA,NA
1578,1.1025259494781494,2.219365705968812e-05,1.1025480031967163,NA,NA,NA
1579,1.0983123779296875,2.2151372832013294e-05,1.098334550857544,NA,NA,NA
1580,1.1007925271987915,2.2109226847533137e-05,1.1008144617080688,NA,NA,NA
1581,1.099166750907898,2.2066764358896762e-05,1.0991888046264648,NA,NA,NA
1582,1.1057569980621338,2.20247184188338e-05,1.1057789325714111,NA,NA,NA
1583,1.1008505821228027,2.1982707039569505e-05,1.1008726358413696,NA,NA,NA
1584,1.1035058498382568,2.1940591977909207e-05,1.1035279035568237,NA,NA,NA
1585,1.1042273044586182,2.1898613340454176e-05,1.104249119758606,NA,NA,NA
1586,1.1043962240219116,2.185682205890771e-05,1.104418158531189,NA,NA,NA
1587,1.1025257110595703,2.181508534704335e-05,1.1025476455688477,NA,NA,NA
1588,1.102881908416748,2.1773726984974928e-05,1.1029038429260254,NA,NA,NA
1589,1.1020666360855103,2.1732475943281315e-05,1.102088212966919,NA,NA,NA
1590,1.1092965602874756,2.16913776966976e-05,1.1093183755874634,NA,NA,NA
1591,1.1070518493652344,2.1650426788255572e-05,1.1070736646652222,NA,NA,NA
1592,1.1016167402267456,2.1609528630506247e-05,1.1016381978988647,NA,NA,NA
1593,1.101590633392334,2.156900336558465e-05,1.1016123294830322,NA,NA,NA
1594,1.1036807298660278,2.1528341676457785e-05,1.1037023067474365,NA,NA,NA
1595,1.10039222240448,2.1487876438186504e-05,1.1004135608673096,NA,NA,NA
1596,1.099470615386963,2.1447649487527087e-05,1.099492073059082,NA,NA,NA
1597,1.1001170873641968,2.1407624444691464e-05,1.100138545036316,NA,NA,NA
1598,1.1018275022506714,2.1367544832173735e-05,1.1018489599227905,NA,NA,NA
1599,1.104092001914978,2.1327767171896994e-05,1.1041133403778076,NA,NA,NA
1600,1.102034568786621,2.1288036805344746e-05,1.1020559072494507,NA,NA,NA
1601,1.0982422828674316,2.124814818671439e-05,1.0982635021209717,NA,NA,NA
1602,1.098331093788147,2.1208470570854843e-05,1.098352313041687,NA,NA,NA
1603,1.1010196208953857,2.116895302606281e-05,1.1010408401489258,NA,NA,NA
1604,1.1028972864151,2.1129590095370077e-05,1.1029183864593506,NA,NA,NA
1605,1.1042182445526123,2.109037814079784e-05,1.1042393445968628,NA,NA,NA
1606,1.0988894701004028,2.1051295334473252e-05,1.0989105701446533,NA,NA,NA
1607,1.099615454673767,2.1012341676396318e-05,1.099636435508728,NA,NA,NA
1608,1.103380799293518,2.09735499083763e-05,1.103401780128479,NA,NA,NA
1609,1.0989574193954468,2.0934832718921825e-05,1.0989784002304077,NA,NA,NA
1610,1.1056249141693115,2.089622284984216e-05,1.105645775794983,NA,NA,NA
1611,1.1012213230133057,2.0857805793639272e-05,1.1012420654296875,NA,NA,NA
1612,1.1044578552246094,2.0819285055040382e-05,1.1044787168502808,NA,NA,NA
1613,1.1042283773422241,2.078090255963616e-05,1.104249119758606,NA,NA,NA
1614,1.0991634130477905,2.0742691049235873e-05,1.0991840362548828,NA,NA,NA
1615,1.101776123046875,2.0704588678199798e-05,1.1017968654632568,NA,NA,NA
1616,1.1016284227371216,2.0666600903496146e-05,1.1016490459442139,NA,NA,NA
1617,1.1051915884017944,2.062889325316064e-05,1.1052122116088867,NA,NA,NA
1618,1.0973906517028809,2.0591232896549627e-05,1.0974112749099731,NA,NA,NA
1619,1.1048307418823242,2.0553748981910758e-05,1.104851245880127,NA,NA,NA
1620,1.1040396690368652,2.0516356016742066e-05,1.104060173034668,NA,NA,NA
1621,1.103181004524231,2.047904308710713e-05,1.1032016277313232,NA,NA,NA
1622,1.1044938564300537,2.044197390205227e-05,1.104514241218567,NA,NA,NA
1623,1.1013731956481934,2.040498839050997e-05,1.101393699645996,NA,NA,NA
1624,1.1001707315444946,2.0368077457533218e-05,1.1001909971237183,NA,NA,NA
1625,1.1005728244781494,2.033098462561611e-05,1.100593090057373,NA,NA,NA
1626,1.1027028560638428,2.029423376370687e-05,1.102723240852356,NA,NA,NA
1627,1.1012972593307495,2.025764115387574e-05,1.1013175249099731,NA,NA,NA
1628,1.1015390157699585,2.022081389441155e-05,1.1015594005584717,NA,NA,NA
1629,1.1017069816589355,2.0184521417832002e-05,1.1017272472381592,NA,NA,NA
1630,1.103920578956604,2.014821620832663e-05,1.1039406061172485,NA,NA,NA
1631,1.1046218872070312,2.0111929188715294e-05,1.1046420335769653,NA,NA,NA
1632,1.1024291515350342,2.007593502639793e-05,1.1024490594863892,NA,NA,NA
1633,1.099637746810913,2.0040017261635512e-05,1.0996578931808472,NA,NA,NA
1634,1.1034497022628784,2.0004228645120747e-05,1.1034696102142334,NA,NA,NA
1635,1.1028120517730713,1.996848914131988e-05,1.1028319597244263,NA,NA,NA
1636,1.104243278503418,1.993301157199312e-05,1.104263186454773,NA,NA,NA
1637,1.0999903678894043,1.9897557649528608e-05,1.1000103950500488,NA,NA,NA
1638,1.1008936166763306,1.9862261979142204e-05,1.100913405418396,NA,NA,NA
1639,1.1012576818466187,1.9826737116090953e-05,1.101277470588684,NA,NA,NA
1640,1.1017942428588867,1.979146145458799e-05,1.1018140316009521,NA,NA,NA
1641,1.1048458814620972,1.975636405404657e-05,1.104865550994873,NA,NA,NA
1642,1.1007449626922607,1.9721281205420382e-05,1.100764513015747,NA,NA,NA
1643,1.1010067462921143,1.9686467567225918e-05,1.1010264158248901,NA,NA,NA
1644,1.099251389503479,1.9651568436529487e-05,1.0992709398269653,NA,NA,NA
1645,1.102484107017517,1.9616962163127027e-05,1.102503776550293,NA,NA,NA
1646,1.097114086151123,1.9582437744247727e-05,1.0971336364746094,NA,NA,NA
1647,1.1030511856079102,1.954798244696576e-05,1.103070616722107,NA,NA,NA
1648,1.103090524673462,1.95137345144758e-05,1.1031100749969482,NA,NA,NA
1649,1.103977918624878,1.9479437469271943e-05,1.1039973497390747,NA,NA,NA
1650,1.0983312129974365,1.944550240295939e-05,1.0983507633209229,NA,NA,NA
1651,1.099488615989685,1.9411492758081295e-05,1.0995080471038818,NA,NA,NA
1652,1.1001619100570679,1.9377352145966142e-05,1.1001813411712646,NA,NA,NA
1653,1.1061204671859741,1.934347892529331e-05,1.1061397790908813,NA,NA,NA
1654,1.1034632921218872,1.9309622075525112e-05,1.1034824848175049,NA,NA,NA
1655,1.1025904417037964,1.9275890736025758e-05,1.1026098728179932,NA,NA,NA
1656,1.1047561168670654,1.92423631233396e-05,1.104775309562683,NA,NA,NA
1657,1.1037020683288574,1.9208899175282568e-05,1.103721261024475,NA,NA,NA
1658,1.1046361923217773,1.9175618945155293e-05,1.104655385017395,NA,NA,NA
1659,1.1007951498031616,1.9142338715028018e-05,1.1008143424987793,NA,NA,NA
1660,1.1062802076339722,1.9109264030703343e-05,1.1062992811203003,NA,NA,NA
1661,1.1046100854873657,1.9076283933827654e-05,1.1046291589736938,NA,NA,NA
1662,1.1009471416473389,1.904340388136916e-05,1.100966215133667,NA,NA,NA
1663,1.1048741340637207,1.9010720279766247e-05,1.1048930883407593,NA,NA,NA
1664,1.0992095470428467,1.8978022126248106e-05,1.0992285013198853,NA,NA,NA
1665,1.1024154424667358,1.8945502233691514e-05,1.1024343967437744,NA,NA,NA
1666,1.1064213514328003,1.891289502964355e-05,1.1064403057098389,NA,NA,NA
1667,1.1004338264465332,1.8880415154853836e-05,1.1004526615142822,NA,NA,NA
1668,1.0989320278167725,1.8847937099053524e-05,1.0989508628845215,NA,NA,NA
1669,1.1035590171813965,1.8815659132087603e-05,1.1035778522491455,NA,NA,NA
1670,1.1026185750961304,1.8783535779220983e-05,1.1026374101638794,NA,NA,NA
1671,1.1048390865325928,1.8751443349174224e-05,1.1048578023910522,NA,NA,NA
1672,1.1046452522277832,1.871942549769301e-05,1.1046638488769531,NA,NA,NA
1673,1.1004008054733276,1.8687602278077975e-05,1.100419521331787,NA,NA,NA
1674,1.104825735092163,1.8655915482668206e-05,1.104844331741333,NA,NA,NA
1675,1.1041219234466553,1.862416866060812e-05,1.1041405200958252,NA,NA,NA
1676,1.1038793325424194,1.8592638298287056e-05,1.103898048400879,NA,NA,NA
1677,1.1040514707565308,1.856129711086396e-05,1.1040700674057007,NA,NA,NA
1678,1.099095106124878,1.8529928638599813e-05,1.0991134643554688,NA,NA,NA
1679,1.101157307624817,1.849863474490121e-05,1.1011759042739868,NA,NA,NA
1680,1.100099802017212,1.846758823376149e-05,1.1001181602478027,NA,NA,NA
1681,1.1061029434204102,1.8436263417243026e-05,1.1061214208602905,NA,NA,NA
1682,1.1026082038879395,1.8405180526315235e-05,1.1026264429092407,NA,NA,NA
1683,1.1019598245620728,1.8374155843048356e-05,1.101978063583374,NA,NA,NA
1684,1.1014231443405151,1.8343233023188077e-05,1.101441502571106,NA,NA,NA
1685,1.103326678276062,1.8312570318812504e-05,1.1033450365066528,NA,NA,NA
1686,1.1058728694915771,1.8281847587786615e-05,1.105891227722168,NA,NA,NA
1687,1.0996431112289429,1.8251370420330204e-05,1.0996614694595337,NA,NA,NA
1688,1.1057559251785278,1.8220904166810215e-05,1.105774164199829,NA,NA,NA
1689,1.0984129905700684,1.819056888052728e-05,1.0984313488006592,NA,NA,NA
1690,1.107682704925537,1.8160304534831084e-05,1.1077009439468384,NA,NA,NA
1691,1.1009215116500854,1.8130091120838188e-05,1.1009397506713867,NA,NA,NA
1692,1.1054261922836304,1.81000359589234e-05,1.1054444313049316,NA,NA,NA
1693,1.1003618240356445,1.8070080841425806e-05,1.1003798246383667,NA,NA,NA
1694,1.1055607795715332,1.8040111172012985e-05,1.1055786609649658,NA,NA,NA
1695,1.099169373512268,1.8010496205533855e-05,1.0991872549057007,NA,NA,NA
1696,1.1036767959594727,1.7980813936446793e-05,1.1036946773529053,NA,NA,NA
1697,1.103486180305481,1.7950967958313413e-05,1.1035040616989136,NA,NA,NA
1698,1.0991430282592773,1.7921291146194562e-05,1.0991607904434204,NA,NA,NA
1699,1.099281668663025,1.7891707102535293e-05,1.099299430847168,NA,NA,NA
1700,1.0959728956222534,1.7862226741272025e-05,1.0959906578063965,NA,NA,NA
1701,1.0980291366577148,1.7832842786447145e-05,1.098046898841858,NA,NA,NA
1702,1.1015946865081787,1.78035279532196e-05,1.1016125679016113,NA,NA,NA
1703,1.10181725025177,1.777447687345557e-05,1.101835012435913,NA,NA,NA
1704,1.1033060550689697,1.774543670762796e-05,1.1033238172531128,NA,NA,NA
1705,1.1006840467453003,1.7716434740577824e-05,1.1007016897201538,NA,NA,NA
1706,1.104602575302124,1.7687487343209796e-05,1.104620337486267,NA,NA,NA
1707,1.1009409427642822,1.765885463100858e-05,1.1009585857391357,NA,NA,NA
1708,1.099123239517212,1.7630187358008698e-05,1.0991408824920654,NA,NA,NA
1709,1.0989338159561157,1.7601545550860465e-05,1.0989515781402588,NA,NA,NA
1710,1.1036299467086792,1.7573049262864515e-05,1.1036475896835327,NA,NA,NA
1711,1.1021909713745117,1.7544794900459237e-05,1.1022083759307861,NA,NA,NA
1712,1.0990656614303589,1.7516455045551993e-05,1.0990833044052124,NA,NA,NA
1713,1.099717140197754,1.7487947843619622e-05,1.0997345447540283,NA,NA,NA
1714,1.1020917892456055,1.7459584341850132e-05,1.1021091938018799,NA,NA,NA
1715,1.098975419998169,1.7431444575777277e-05,1.0989928245544434,NA,NA,NA
1716,1.1035537719726562,1.7403332094545476e-05,1.1035712957382202,NA,NA,NA
1717,1.1035836935043335,1.737520688038785e-05,1.103601098060608,NA,NA,NA
1718,1.1011457443237305,1.7347329048789106e-05,1.1011630296707153,NA,NA,NA
1719,1.1025265455245972,1.731943484628573e-05,1.102543830871582,NA,NA,NA
1720,1.1024017333984375,1.729178984533064e-05,1.102419137954712,NA,NA,NA
1721,1.1012376546859741,1.7264244888792746e-05,1.101254940032959,NA,NA,NA
1722,1.1038818359375,1.723663262964692e-05,1.1038992404937744,NA,NA,NA
1723,1.1034910678863525,1.7209036741405725e-05,1.1035082340240479,NA,NA,NA
1724,1.099195957183838,1.7181760995299555e-05,1.0992131233215332,NA,NA,NA
1725,1.1004424095153809,1.715447251626756e-05,1.1004595756530762,NA,NA,NA
1726,1.1061488389968872,1.712728408165276e-05,1.106165885925293,NA,NA,NA
1727,1.100698471069336,1.710012111288961e-05,1.1007155179977417,NA,NA,NA
1728,1.1000730991363525,1.7073047274607234e-05,1.1000900268554688,NA,NA,NA
1729,1.1010288000106812,1.7046186258085072e-05,1.101045846939087,NA,NA,NA
1730,1.1022062301635742,1.701904329820536e-05,1.1022233963012695,NA,NA,NA
1731,1.1032814979553223,1.699205495242495e-05,1.103298544883728,NA,NA,NA
1732,1.1047866344451904,1.6965243048616685e-05,1.1048035621643066,NA,NA,NA
1733,1.0987067222595215,1.69384729815647e-05,1.0987236499786377,NA,NA,NA
1734,1.0989439487457275,1.691178658802528e-05,1.0989607572555542,NA,NA,NA
1735,1.1060824394226074,1.6885225704754703e-05,1.1060993671417236,NA,NA,NA
1736,1.1069364547729492,1.6858670278452337e-05,1.1069533824920654,NA,NA,NA
1737,1.105549693107605,1.68322840181645e-05,1.1055665016174316,NA,NA,NA
1738,1.10234797000885,1.6805965060484596e-05,1.1023647785186768,NA,NA,NA
1739,1.107818365097046,1.677978434599936e-05,1.1078351736068726,NA,NA,NA
1740,1.1039561033248901,1.6753594536567107e-05,1.1039729118347168,NA,NA,NA
1741,1.1028059720993042,1.6727522961446084e-05,1.1028226613998413,NA,NA,NA
1742,1.098857045173645,1.670145502430387e-05,1.0988738536834717,NA,NA,NA
1743,1.0991246700286865,1.6675607184879482e-05,1.0991413593292236,NA,NA,NA
1744,1.106575608253479,1.6649788449285552e-05,1.1065921783447266,NA,NA,NA
1745,1.1043057441711426,1.6624078853055835e-05,1.1043221950531006,NA,NA,NA
1746,1.1033861637115479,1.6598409274592996e-05,1.1034026145935059,NA,NA,NA
1747,1.1063826084136963,1.657284337852616e-05,1.1063990592956543,NA,NA,NA
1748,1.102295994758606,1.654703555686865e-05,1.1023125648498535,NA,NA,NA
1749,1.1005007028579712,1.6521398720215075e-05,1.1005171537399292,NA,NA,NA
1750,1.1059601306915283,1.64959164976608e-05,1.1059767007827759,NA,NA,NA
1751,1.1003767251968384,1.6470514310640283e-05,1.1003930568695068,NA,NA,NA
1752,1.1006958484649658,1.6445172150270082e-05,1.1007124185562134,NA,NA,NA
1753,1.1024693250656128,1.6419930034317076e-05,1.1024856567382812,NA,NA,NA
1754,1.1029795408248901,1.639479523873888e-05,1.1029959917068481,NA,NA,NA
1755,1.1035749912261963,1.6369660443160683e-05,1.1035912036895752,NA,NA,NA
1756,1.1037406921386719,1.634464570088312e-05,1.1037570238113403,NA,NA,NA
1757,1.1022024154663086,1.631981649552472e-05,1.1022188663482666,NA,NA,NA
1758,1.1044071912765503,1.6294894521706738e-05,1.1044234037399292,NA,NA,NA
1759,1.1009118556976318,1.6270181731670164e-05,1.1009281873703003,NA,NA,NA
1760,1.1026138067245483,1.624548895051703e-05,1.1026298999786377,NA,NA,NA
1761,1.099169373512268,1.6220885299844667e-05,1.0991854667663574,NA,NA,NA
1762,1.0988714694976807,1.6196372598642483e-05,1.09888756275177,NA,NA,NA
1763,1.1005005836486816,1.6171787137864158e-05,1.100516676902771,NA,NA,NA
1764,1.099829912185669,1.6147501810337417e-05,1.0998461246490479,NA,NA,NA
1765,1.1058719158172607,1.6123134628287517e-05,1.1058878898620605,NA,NA,NA
1766,1.098689317703247,1.6098874766612425e-05,1.098705530166626,NA,NA,NA
1767,1.1039584875106812,1.6074820450739935e-05,1.103974461555481,NA,NA,NA
